291, 1050, 1130
335, 1480, 1335
425, 1806, 1501
505, 1996, 1601
562, 1997, 1591
653, 1997, 1322
653, 1997, 1322
831, 1963, 1092
1048, 1744, 962
1200, 1492, 879
1295, 1187, 813
1326, 946, 703
1405, 648, 600
1498, 352, 548
1622, -99, 507
1622, -99, 507
1757, -665, 450
1717, -1144, 375
1563, -1617, 223
1489, -1995, 395
1409, -1998, 504
1259, -1998, 230
1160, -1998, 55
1154, -1998, -48
1197, -1998, -56
1341, -1998, 40
1570, -1998, 106
1862, -1998, 188
1996, -1683, 256
1997, -821, 380
1997, 14, 489
-,-,-
-147, 91, 497
-123, 358, 618
-122, 655, 865
8, 761, 1198
8, 761, 1198
230, 925, 1493
453, 1169, 1753
660, 1387, 1934
805, 1645, 1998
917, 1770, 1998
998, 1723, 1873
998, 1723, 1873
1012, 1661, 1519
1025, 1662, 1241
1051, 1556, 1110
1097, 1283, 1016
1165, 1110, 863
1328, 941, 598
1524, 606, 322
1813, 82, 301
1993, -665, 545
1989, -1341, 588
1848, -1924, 547
1656, -1998, 375
1412, -1998, 210
1175, -1998, 106
1175, -1998, -65
952, -1998, -65
802, -1998, -312
834, -1998, -282
1030, -1998, -250
1344, -1998, -164
1627, -1998, 57
1865, -1774, 207
1992, -797, 434
1981, 175, 713
-,-,-
212, 845, 1079
363, 1258, 1485
471, 1669, 1285
574, 1964, 1103
708, 1997, 1428
708, 1997, 1428
845, 1997, 1860
959, 1997, 1926
1013, 1997, 1559
1145, 1997, 1056
1355, 1932, 810
1528, 1470, 804
1643, 1101, 789
1744, 876, 730
1905, 507, 568
1994, -110, 481
1997, -765, 564
1997, -765, 564
1974, -1296, 523
1793, -1752, 421
1549, -1998, 350
1321, -1998, 302
1104, -1998, 405
1016, -1998, 292
1010, -1998, 103
933, -1998, 38
934, -1998, 139
1051, -1998, 323
1320, -1998, 436
1580, -1963, 508
1703, -1315, 459
1682, -351, 577
-,-,-
-16, 1217, 977
30, 1315, 1109
195, 1603, 1225
195, 1603, 1225
386, 1966, 1236
552, 1997, 1308
779, 1997, 1556
938, 1997, 1699
918, 1997, 1573
1072, 1997, 1317
1359, 1997, 1118
1678, 1797, 727
1896, 1229, 417
1997, 691, 349
1997, 189, 377
1997, 189, 377
1997, -231, 463
1997, -805, 306
1997, -1647, 37
1899, -1998, 154
1663, -1998, 426
1448, -1998, 514
1259, -1998, 310
1207, -1998, -44
1228, -1998, -223
1344, -1998, -27
1519, -1998, 155
1741, -1998, 342
1936, -1605, 466
1963, -628, 782
1894, 305, 1076
-,-,-
68, 578, 1029
68, 578, 1029
26, 686, 880
48, 910, 785
154, 1191, 997
154, 1191, 997
338, 1491, 1231
562, 1819, 1658
696, 1996, 1915
818, 1997, 1856
976, 1997, 1706
1096, 1997, 1373
1222, 1997, 1039
1425, 1962, 802
1522, 1608, 570
1590, 1306, 479
1693, 948, 420
1693, 948, 420
1828, 536, 403
1918, 30, 278
1995, -550, 126
1997, -1194, 246
1955, -1862, 453
1752, -1998, 379
1557, -1998, 186
1356, -1998, 91
1254, -1998, 48
1216, -1998, 78
1183, -1998, 113
1247, -1998, -115
1486, -1998, 58
1486, -1998, 58
1727, -1998, 238
1957, -1856, 196
1997, -1190, 143
-,-,-
48, 1067, 916
99, 1382, 1118
299, 1672, 1264
504, 1844, 1429
604, 1910, 1451
718, 1969, 1434
851, 1997, 1545
939, 1997, 1484
939, 1997, 1484
967, 1996, 1191
1073, 1880, 841
1298, 1471, 734
1494, 1020, 899
1583, 794, 925
1657, 525, 649
1738, 224, 500
1811, -187, 480
1787, -678, 523
1787, -678, 523
1561, -1127, 492
1337, -1489, 471
1283, -1887, 454
1275, -1998, 594
1127, -1998, 672
963, -1998, 698
895, -1998, 548
952, -1998, 462
1146, -1998, 582
1403, -1998, 768
1651, -1998, 812
1906, -1948, 749
1997, -1272, 781
1997, -325, 805
-,-,-
-114, 682, 421
-116, 932, 532
-116, 932, 532
35, 1337, 821
259, 1918, 970
484, 1997, 1198
774, 1997, 1647
1052, 1997, 1849
1275, 1997, 1529
1377, 1997, 1168
1429, 1997, 799
1562, 1997, 378
1630, 1840, 160
1630, 1840, 160
1627, 1483, 6
1681, 1136, 5
1800, 699, -4
1938, 192, 10
1997, -383, 105
1997, -1004, 425
1996, -1733, 479
1996, -1733, 479
1883, -1998, 506
1690, -1998, 557
1469, -1998, 435
1204, -1998, 383
1044, -1998, 363
1077, -1998, 261
1277, -1998, 64
1596, -1998, 141
1916, -1998, 372
1996, -1693, 620
1997, -715, 796
1997, 43, 772
-,-,-
35, 280, 776
35, 280, 776
101, 597, 912
174, 793, 977
124, 1152, 1068
130, 1617, 1055
298, 1964, 1379
298, 1964, 1379
472, 1997, 1642
587, 1997, 1685
703, 1997, 1530
848, 1997, 1130
1095, 1937, 734
1271, 1539, 557
1389, 1132, 571
1481, 861, 631
1619, 459, 563
1819, -59, 493
1819, -59, 493
1898, -561, 561
1730, -1077, 516
1564, -1624, 408
1464, -1989, 387
1300, -1998, 239
1151, -1998, 226
1044, -1998, 241
1049, -1998, 138
1216, -1998, 43
1391, -1998, -83
1610, -1998, -88
1755, -1997, -27
1918, -1478, -60
-,-,-
83, 625, 995
166, 824, 1143
166, 824, 1143
351, 1240, 1209
462, 1604, 1346
536, 1689, 1544
662, 1695, 1680
824, 1772, 1611
946, 1824, 1505
945, 1750, 1358
1007, 1665, 1227
1100, 1438, 1039
1222, 1161, 933
1315, 907, 800
1315, 907, 800
1445, 575, 769
1539, 342, 763
1630, 129, 585
1762, -210, 549
1773, -551, 639
1679, -937, 646
1515, -1358, 568
1295, -1807, 385
1034, -1998, 245
862, -1998, 296
862, -1998, 296
717, -1998, 248
595, -1998, 114
620, -1998, 103
816, -1998, -3
1163, -1998, -40
1527, -1998, 220
1931, -1998, 428
1997, -1998, 426
1997, -1679, 685
-,-,-
-200, 547, 860
-12, 735, 749
32, 1122, 968
233, 1479, 1147
233, 1479, 1147
403, 1706, 1342
531, 1830, 1440
596, 1922, 1342
662, 1872, 1135
742, 1817, 1052
843, 1711, 928
922, 1551, 722
1039, 1262, 569
1175, 989, 613
1175, 989, 613
1354, 721, 654
1506, 381, 665
1655, -3, 792
1737, -383, 963
1640, -752, 925
1479, -1231, 585
1409, -1720, 434
1241, -1994, 437
1031, -1998, 323
872, -1998, 128
718, -1998, -9
718, -1998, -9
644, -1998, -188
680, -1998, -399
981, -1998, -342
1336, -1998, -266
1769, -1998, -119
1995, -1998, 326
1997, -1514, 690
1997, -314, 951
-,-,-
382, 614, 836
560, 710, 864
766, 912, 936
955, 1239, 951
955, 1239, 951
1225, 1732, 1304
1590, 1997, 1727
1965, 1997, 1867
1997, 1997, 1732
1997, 1997, 1456
1997, 1997, 1113
1997, 1986, 607
1997, 1535, 284
1997, 739, 307
1997, -4, 614
1997, -797, 806
1997, -1725, 1285
1997, -1998, 1173
1997, -1998, 903
1807, -1998, 644
1413, -1998, 394
1413, -1998, 394
1100, -1998, -41
865, -1998, -65
708, -1998, -506
766, -1998, -1004
1264, -1998, -737
1746, -1998, -329
1993, -1967, -160
1997, -1425, 41
1997, -648, 314
-,-,-
-225, 723, 696
-261, 856, 955
-212, 936, 1302
-103, 1090, 1315
54, 1466, 1177
278, 1746, 1291
278, 1746, 1291
584, 1849, 1539
882, 1975, 1795
1157, 1997, 1755
1286, 1997, 1528
1353, 1956, 1197
1415, 1667, 967
1426, 1383, 826
1322, 1101, 589
1309, 668, 475
1423, 391, 657
1521, 89, 705
1521, 89, 705
1520, -257, 624
1636, -845, 630
1861, -1363, 764
1804, -1775, 1040
1527, -1996, 743
1488, -1998, 585
1360, -1998, 247
1152, -1998, -551
1243, -1998, -1043
1705, -1998, -617
1948, -1998, -175
1994, -1998, 48
1997, -1762, 305
-,-,-
-4, 390, 790
108, 485, 975
175, 679, 1205
302, 1085, 1185
302, 1085, 1185
485, 1367, 1155
813, 1612, 1187
1139, 1974, 1359
1246, 1997, 1504
1234, 1997, 1230
1263, 1997, 860
1245, 1995, 585
1207, 1860, 398
1276, 1608, 304
1549, 1089, 132
1974, 302, 217
1997, -658, 531
1997, -658, 531
1997, -1684, 631
1997, -1998, 278
1997, -1998, -47
1860, -1998, 11
1519, -1998, 218
1254, -1998, 193
1149, -1998, 42
1214, -1998, 44
1514, -1998, 205
1905, -1998, 315
1997, -1735, 467
-,-,-
126, 195, 1149
221, 316, 1061
324, 491, 1004
459, 752, 1250
459, 752, 1250
589, 1151, 1626
800, 1658, 1983
1012, 1995, 1998
1065, 1997, 1944
1112, 1997, 1632
1217, 1905, 1231
1432, 1662, 883
1723, 1182, 663
1967, 591, 505
1997, 55, 471
1997, 55, 471
1997, -324, 401
1997, -679, 313
1966, -1158, 270
1738, -1718, 129
1542, -1998, 13
1380, -1998, -113
1217, -1998, -127
1086, -1998, -75
920, -1998, -216
877, -1998, -325
1130, -1998, -221
1555, -1998, -138
1949, -1998, -175
1997, -1998, -317
1997, -1818, -351
1997, -694, -445
-,-,-
-57, -65, 644
-81, 59, 883
-81, 59, 883
-88, 305, 871
-164, 602, 760
-93, 960, 931
-93, 960, 931
183, 1351, 1188
472, 1743, 1589
747, 1986, 1873
946, 1997, 1862
986, 1997, 1844
1036, 1997, 1474
1105, 1997, 1367
1187, 1997, 1317
1392, 1997, 857
1726, 1495, 371
1970, 587, 137
1997, 587, 83
1997, -195, 83
1997, -1177, 339
1997, -1930, 613
1997, -1998, 345
1997, -1998, -117
1815, -1998, -485
1364, -1998, -736
1115, -1998, -770
1019, -1998, -688
1185, -1998, -685
1627, -1998, -529
1979, -1998, -418
1997, -1825, -221
1997, -650, 276
1997, 384, 798
1997, 880, 1207
1819, 1903, 1932
-,-,-
-276, 167, 568
-380, 569, 576
-339, 772, 862
-257, 862, 830
-115, 1227, 1216
64, 1708, 1632
64, 1708, 1632
327, 1997, 1980
676, 1997, 1998
963, 1997, 1993
1073, 1997, 1755
1133, 1997, 1420
1158, 1997, 1152
1174, 1952, 873
1147, 1679, 394
1290, 1181, 47
1661, 503, 5
1661, 503, 5
1982, -260, 165
1997, -1086, 348
1997, -1930, 307
1997, -1998, 172
1841, -1998, 163
1380, -1998, 63
1022, -1998, 139
943, -1998, 146
1083, -1998, -41
1381, -1998, 20
1757, -1998, 104
1904, -1953, 121
1959, -1337, 363
1997, -212, 893
1935, 860, 1271
1935, 860, 1271
1801, 1619, 1855
-,-,-
127, -907, 653
241, -581, 969
241, -581, 969
340, -236, 1198
358, 294, 1321
366, 994, 1232
512, 1775, 1161
656, 1997, 1190
505, 1997, 1425
209, 1997, 1475
170, 1997, 1155
423, 1997, 953
423, 1997, 953
652, 1997, 622
808, 1997, 355
1073, 1977, 403
1425, 1604, 521
1767, 976, 574
1988, 357, 487
1997, -482, 441
1997, -482, 441
1997, -1423, 610
1997, -1990, 791
1953, -1998, 752
1762, -1998, 587
1638, -1998, 404
1568, -1998, 277
1680, -1998, 653
1834, -1998, 643
1958, -1998, 508
1997, -1998, 440
1997, -1670, 513
1997, -482, 642
1997, 639, 830
1997, 1403, 986
-,-,-
-113, -289, 538
-113, -289, 538
89, -88, 905
109, 794, 741
236, 1557, 998
490, 1967, 1534
664, 1997, 1697
744, 1997, 1562
850, 1997, 1435
850, 1997, 1435
880, 1997, 1099
974, 1997, 797
1228, 1954, 708
1471, 1558, 651
1749, 1047, 652
1969, 496, 684
1997, 27, 558
1997, -604, 342
1989, -1288, 332
1989, -1288, 332
1788, -1794, 243
1603, -1998, -85
1599, -1998, -107
1542, -1998, -75
1368, -1998, -72
1144, -1998, -181
1180, -1998, -89
1413, -1998, 168
1643, -1998, 256
1874, -1936, 336
1989, -1278, 419
1997, -564, 477
1889, 279, 671
1363, 1579, 1217
910, 1997, 1803
-,-,-
-18, 578, 995
70, 1075, 1134
70, 1075, 1134
227, 1626, 1139
378, 1938, 1159
560, 1997, 1215
691, 1997, 1270
659, 1997, 1087
707, 1997, 671
954, 1997, 547
1261, 1963, 534
1530, 1589, 530
1530, 1589, 530
1728, 1180, 495
1849, 798, 341
1990, 336, 307
1997, -315, 407
1997, -1240, 299
1969, -1961, 196
1862, -1998, 443
1689, -1998, 844
1490, -1998, 788
1248, -1998, 464
1072, -1998, 365
1004, -1998, 177
1254, -1998, 106
1736, -1998, 219
1997, -1998, 299
1997, -1700, 335
1997, -497, 364
1997, 785, 769
1997, 785, 769
-,-,-
300, 1619, 1108
651, 1801, 1364
906, 1991, 1418
1131, 1997, 1117
1167, 1997, 1288
1250, 1997, 1437
1456, 1997, 1016
1654, 1997, 538
1813, 1835, 192
1957, 1327, 81
1997, 796, -58
1997, 796, -58
1997, 179, -272
1997, -578, -278
1997, -1308, 296
1996, -1865, 990
1859, -1998, 1484
1604, -1998, 1966
1351, -1998, 1983
1274, -1998, 1435
1293, -1998, 1009
1406, -1998, 1371
1334, -1998, 1250
1421, -1998, 953
1766, -1998, 768
1990, -1526, 800
1997, -543, 810
1997, 254, 730
-,-,-
91, 389, 877
360, 426, 1311
620, 969, 1424
851, 1719, 1502
1039, 1997, 1517
1180, 1997, 1659
1113, 1997, 1523
1026, 1997, 1074
1102, 1997, 782
1207, 1997, 584
1517, 1870, 347
1517, 1870, 347
1877, 1281, 228
1997, 539, 111
1997, -213, 198
1997, -722, 385
1997, -1097, 273
1838, -1678, -37
1683, -1998, -62
1530, -1998, 279
1299, -1998, 677
1032, -1998, 600
926, -1998, 306
1016, -1998, 211
1158, -1998, 415
1248, -1998, 407
1461, -1998, 290
1798, -1892, 499
1964, -1196, 659
1994, -608, 279
1994, -608, 279
1997, -117, 412
1997, 965, 1572
1886, 1892, 1918
-,-,-
240, 1265, 834
240, 1265, 834
556, 1383, 1125
957, 1453, 1315
1108, 1665, 1184
1368, 1934, 1171
1596, 1997, 1327
1673, 1997, 1368
1739, 1997, 1102
1656, 1997, 745
1544, 1891, 436
1548, 1563, 241
1773, 1123, 138
1992, 507, -9
1992, 507, -9
1997, -460, -407
1997, -1817, -375
1997, -1998, -305
1997, -1998, -281
1995, -1998, -147
1764, -1998, -157
1499, -1998, -74
1619, -1998, -123
1835, -1998, -658
1997, -1998, -685
1997, -1814, -412
1997, -298, 485
1997, 954, 1234
-,-,-
-120, -594, 671
-48, -906, 637
46, -1144, 1020
150, -866, 1400
199, -369, 1195
239, 36, 910
239, 36, 910
319, 511, 1020
513, 1058, 1349
838, 1467, 1795
1025, 1834, 1998
1083, 1997, 1998
1026, 1997, 1998
1003, 1997, 1795
1132, 1997, 1292
1344, 1997, 964
1507, 1997, 716
1507, 1997, 716
1619, 1824, 311
1772, 1195, -191
1939, 624, -321
1997, -32, -297
1997, -880, 87
1997, -1641, 571
1997, -1995, 444
1995, -1998, 315
1817, -1998, 337
1421, -1998, 305
1054, -1998, 59
1076, -1998, -852
1271, -1998, -1472
1550, -1998, -482
1924, -1998, 226
1997, -1785, 389
1997, -1159, 305
1997, -456, 433
1997, 471, 1100
1997, 1236, 1374
-,-,-
135, 1389, 1171
135, 1389, 1171
266, 1520, 1183
379, 1719, 1364
581, 1862, 1699
757, 1985, 1816
814, 1997, 1648
831, 1994, 1425
1004, 1871, 1232
1196, 1681, 1152
1366, 1414, 990
1497, 1078, 707
1578, 724, 454
1578, 724, 255
1639, 330, 255
1681, -26, 242
1708, -405, 87
1793, -1144, 73
1854, -1939, 507
1663, -1998, 696
1365, -1998, 674
1143, -1998, 336
1009, -1998, -6
812, -1998, -184
833, -1998, -216
1063, -1998, -144
1514, -1998, 23
1961, -1998, 115
1997, -1527, 162
-,-,-
-360, -504, 498
-98, -331, 795
34, -115, 848
149, 231, 1089
149, 231, 1089
311, 770, 1491
450, 1199, 1508
645, 1663, 1835
800, 1962, 1995
838, 1997, 1883
835, 1997, 1640
687, 1997, 1358
696, 1997, 1144
847, 1922, 1079
847, 1922, 1079
1095, 1541, 1077
1370, 1062, 1029
1611, 553, 875
1827, 74, 776
1968, -489, 643
1970, -1115, 542
1764, -1703, 374
1425, -1998, 2
1176, -1998, -353
1034, -1998, -629
825, -1998, -742
663, -1998, -902
653, -1998, -1153
807, -1998, -1019
1078, -1998, -565
1455, -1998, -287
1876, -1879, -154
1997, -1178, 15
-,-,-
85, 201, 1039
223, 539, 1135
268, 891, 1077
491, 1252, 1230
808, 1695, 1275
919, 1996, 1187
919, 1996, 1187
767, 1997, 1119
544, 1997, 1148
601, 1997, 1076
849, 1997, 865
1137, 1997, 564
1447, 1997, 377
1861, 1682, 383
1997, 995, 501
1997, 378, 734
1997, 378, 734
1997, -244, 764
1997, -905, 626
1997, -1682, 292
1997, -1998, 289
1860, -1998, 456
1608, -1998, 439
1375, -1998, 319
1182, -1998, -114
1057, -1998, -532
965, -1998, -421
1016, -1998, -155
1177, -1998, -1
1479, -1998, 91
1890, -1954, 18
1997, -1414, -9
1997, -511, 255
1997, 909, 1093
-,-,-
-2, -151, 857
17, 155, 766
17, 155, 766
150, 533, 882
344, 1043, 1177
513, 1609, 1366
623, 1967, 1586
695, 1997, 1668
703, 1997, 1596
703, 1997, 1596
682, 1997, 1562
717, 1997, 1266
843, 1997, 937
981, 1821, 748
1097, 1364, 662
1329, 967, 557
1569, 651, 443
1803, 248, 575
1803, 248, 575
1967, -245, 875
1952, -825, 851
1858, -1355, 472
1588, -1798, 323
1300, -1997, 461
1146, -1998, 459
1041, -1998, 284
929, -1998, -7
1020, -1998, -85
1374, -1998, 220
1830, -1998, 549
1997, -1998, 683
1997, -1993, 891
1997, -1241, 1185
1997, 163, 1535
1996, 1518, 1770
1830, 1997, 1769
1661, 1997, 1634
1490, 1997, 1501
-,-,-
130, 1342, 942
130, 1342, 942
286, 1658, 1148
378, 1905, 1401
429, 1997, 1291
527, 1997, 1159
624, 1997, 1094
706, 1997, 872
848, 1931, 740
1066, 1636, 823
1257, 1265, 799
1257, 1265, 799
1448, 772, 645
1611, 334, 550
1720, 13, 654
1694, -304, 613
1599, -657, 614
1432, -1138, 689
1180, -1647, 986
1039, -1991, 1376
890, -1998, 1365
788, -1998, 1111
741, -1998, 716
748, -1998, 317
748, -1998, 317
773, -1998, 434
810, -1998, 492
950, -1998, 450
1333, -1998, 491
1654, -1890, 585
1902, -1147, 786
1874, -219, 980
1674, 512, 987
1491, 988, 854
-,-,-
-29, 451, 987
56, 693, 1209
56, 693, 1209
172, 1148, 1285
319, 1710, 1324
542, 1997, 1654
660, 1997, 1986
782, 1997, 1930
966, 1997, 1733
1166, 1997, 1320
1485, 1834, 747
1854, 1243, 454
1996, 629, 382
1996, 629, 382
1997, 115, 436
1997, -225, 453
1994, -508, 296
1885, -1054, -8
1696, -1711, -7
1490, -1998, 342
1209, -1998, 364
1044, -1998, 218
927, -1998, 141
804, -1998, -107
782, -1998, -40
881, -1998, 91
881, -1998, 91
985, -1998, 91
1206, -1998, 116
1574, -1998, 105
1949, -1947, 328
1997, -1153, 666
1997, -270, 961
1996, 446, 1311
-,-,-
-139, 793, 1105
31, 1034, 1153
160, 1223, 1309
271, 1352, 1352
353, 1448, 1370
449, 1689, 1465
649, 1972, 1468
699, 1972, 1431
699, 1997, 1431
547, 1997, 1379
698, 1997, 1296
1002, 1997, 1029
1330, 1794, 826
1625, 1091, 954
1766, 425, 970
1787, -118, 968
1698, -529, 991
1647, -935, 965
1610, -1315, 969
1507, -1730, 831
1299, -1997, 396
1089, -1998, -151
952, -1998, -425
952, -1998, -492
942, -1998, -492
883, -1998, -618
832, -1998, -672
914, -1998, -453
1074, -1998, -155
1410, -1998, -136
1766, -1737, -93
1960, -873, 336
1978, 86, 1323
1780, 938, 1950
1453, 1611, 1992
-,-,-
-3, 522, 941
-3, 522, 941
115, 760, 1132
235, 1144, 1336
391, 1627, 1592
537, 1962, 1695
761, 1997, 1952
1120, 1997, 1998
1532, 1997, 1987
1831, 1997, 1921
1976, 1826, 1648
1997, 1107, 1262
1997, 209, 832
1997, 209, 832
1997, -701, 730
1997, -1369, 639
1997, -1966, 21
1997, -1998, -75
1996, -1998, -832
1469, -1998, -1593
809, -1998, -1929
679, -1998, -1761
727, -1998, -1925
1002, -1998, -1708
1555, -1998, -1425
1994, -1998, -742
1997, -1990, 0
1997, -1112, 564
1997, 911, 1419
-,-,-
498, 80, 859
637, 973, 1457
803, 1637, 1842
901, 1996, 1991
993, 1997, 1888
1065, 1997, 1613
1100, 1997, 1505
1071, 1997, 1444
1288, 1997, 1430
1288, 1997, 1430
1714, 1997, 1584
1980, 1997, 1491
1997, 1852, 1147
1997, 1050, 614
1997, 191, 500
1997, -418, 545
1997, -1246, 750
1997, -1991, 376
1997, -1998, -97
1723, -1998, -444
942, -1998, -778
504, -1998, -965
265, -1998, -1018
146, -1998, -999
267, -1998, -1005
632, -1998, -1178
1228, -1998, -1182
1943, -1998, -562
1997, -1998, 23
1997, -1692, 300
1997, -17, 727
-,-,-
30, -1998, 1161
30, -1998, 1161
518, -1897, 1221
882, -559, 1203
1073, 1041, 1515
1158, 1973, 1694
1297, 1997, 1405
1440, 1997, 1099
1529, 1997, 821
1226, 1997, 459
1026, 1997, 92
1247, 1997, 136
1744, 1997, 344
1997, 1997, 330
1997, 1845, 410
1997, 851, 594
1997, 851, 594
1997, -78, 737
1997, -886, 601
1997, -1913, 523
1997, -1998, 479
1984, -1998, 49
1631, -1998, -225
1433, -1998, -217
1083, -1998, -349
655, -1998, -466
579, -1998, -439
787, -1998, -592
1186, -1998, -609
1763, -1998, -524
1997, -1998, -49
1997, -1406, 570
-,-,-
282, 1354, 741
322, 1974, 986
542, 1997, 1443
542, 1997, 1443
829, 1997, 1603
1157, 1997, 1553
1403, 1997, 1490
1376, 1997, 1262
1349, 1997, 874
1553, 1997, 793
1860, 1996, 939
1997, 1550, 930
1997, 773, 877
1997, 203, 785
1997, -272, 869
1997, -272, 869
1997, -760, 797
1997, -1281, 546
1996, -1729, 320
1835, -1994, 278
1493, -1998, 278
1061, -1998, -163
808, -1998, -715
742, -1998, -1149
779, -1998, -1565
1009, -1998, -1605
1430, -1998, -1183
1924, -1998, -724
1997, -1606, -272
1997, -421, 234
-,-,-
104, -1120, 526
531, -535, 180
675, -62, 1250
778, 868, 1332
666, 1963, 858
666, 1963, 858
717, 1997, 955
741, 1997, 843
932, 1997, 842
1154, 1997, 851
1248, 1997, 779
1447, 1997, 547
1923, 1997, 594
1997, 1989, 659
1997, 1989, 659
1997, 1498, 647
1997, 779, 798
1997, 193, 867
1997, -490, 768
1997, -1181, 686
1997, -1710, 511
1997, -1998, 308
1997, -1998, -226
1812, -1998, -710
1294, -1998, -747
1053, -1998, -838
1053, -1998, -1046
1438, -1998, -860
1967, -1998, -579
1997, -1998, -338
1997, -1925, 23
1997, -666, 497
-,-,-
443, 1854, 1318
443, 1854, 1318
601, 1912, 1488
775, 1974, 1838
960, 1997, 1778
1189, 1997, 1675
1539, 1911, 1693
1586, 1808, 1584
1576, 1744, 973
1729, 1222, 695
1904, 601, 544
1928, -6, 393
1928, -6, 393
1995, -870, 377
1997, -1861, 633
1997, -1998, 278
1975, -1998, -516
1579, -1998, -757
1102, -1998, -822
738, -1998, -743
740, -1998, -774
1093, -1998, -713
1738, -1998, -602
1997, -1998, -325
1997, -1904, 22
1997, -794, 285
-,-,-
-36, 1009, 824
-36, 1009, 824
65, 1503, 1301
273, 1969, 1947
675, 1992, 1998
1127, 1768, 1998
1331, 1708, 1989
1254, 1752, 1487
1045, 1730, 840
838, 1499, 460
712, 1202, 244
695, 897, 125
695, 897, 125
1035, 453, 148
1533, -254, 552
1975, -1058, 916
1997, -1860, 1202
1884, -1998, 66
1892, -1998, -816
1963, -1998, -899
1697, -1998, -1703
1530, -1998, -1810
1545, -1998, -1956
1915, -1998, -1550
1997, -1998, -1169
1997, -1957, -696
1997, -717, -193
-,-,-
61, 31, 1052
101, 541, 1040
101, 541, 1040
189, 1009, 895
347, 1741, 981
397, 1997, 1192
511, 1997, 1484
741, 1997, 1782
975, 1997, 1758
1206, 1997, 1561
1532, 1997, 1631
1893, 1997, 1500
1997, 1776, 1091
1997, 1073, 872
1997, 1073, 872
1997, 255, 777
1997, -338, 836
1997, -798, 557
1997, -1561, 369
1997, -1997, 260
1931, -1998, -308
1603, -1998, -741
1372, -1998, -1190
955, -1998, -1780
717, -1998, -1997
828, -1998, -1997
1163, -1998, -1865
1625, -1998, -1479
1994, -1998, -1313
1997, -1895, -829
1997, -660, -284
-,-,-
400, 297, 962
394, 905, 885
350, 1398, 1058
350, 1398, 1058
430, 1842, 1126
532, 1997, 1117
644, 1997, 1292
750, 1997, 1350
799, 1997, 1265
817, 1997, 1382
968, 1997, 1311
1356, 1997, 1184
1702, 1878, 1178
1819, 1429, 1045
1890, 1174, 853
1984, 825, 706
1984, 825, 706
1997, 385, 610
1997, -236, 328
1997, -1187, 4
1997, -1980, -279
1997, -1998, -243
1981, -1998, -468
1672, -1998, -922
1461, -1998, -848
1538, -1998, -862
1809, -1998, -842
1986, -1998, -737
1997, -1973, -418
-,-,-
-364, -1331, 678
-388, -1234, 1120
-221, -837, 1336
69, -124, 1106
312, 779, 892
312, 779, 892
456, 1565, 1044
718, 1985, 1279
948, 1997, 1396
1016, 1997, 1497
1143, 1997, 1347
1114, 1997, 1006
1369, 1997, 513
1790, 1997, 274
1997, 1996, 222
1997, 1405, 393
1997, 206, 577
1997, 206, 577
1997, -851, 886
1997, -1520, 1100
1997, -1740, 690
1997, -1997, 330
1988, -1998, 101
1539, -1998, 3
869, -1998, -296
629, -1998, -222
622, -1998, -575
640, -1998, -705
864, -1998, -788
1421, -1998, -902
1983, -1998, -890
1997, -1998, -490
1997, -705, 656
-,-,-
-364, -1599, 1079
112, -1338, 887
369, -558, 939
563, 186, 644
784, 978, 784
829, 1912, 722
829, 1912, 722
833, 1997, 576
859, 1997, 699
1006, 1997, 511
919, 1997, 124
831, 1997, -402
1209, 1997, -588
1805, 1997, -452
1997, 1938, -143
1997, 1215, 223
1997, 434, 545
1997, 434, 545
1997, -104, 787
1997, -456, 887
1997, -972, 675
1997, -1846, 678
1992, -1998, 610
1626, -1998, 204
1212, -1998, -155
1035, -1998, -329
946, -1998, -203
822, -1998, -263
908, -1998, -567
1374, -1998, -392
1840, -1998, 6
1997, -1945, 248
1997, -1215, 404
1997, -150, 607
-,-,-
-151, -721, 1082
58, 6, 712
148, 595, 716
267, 1202, 996
388, 1798, 1153
536, 1997, 1266
768, 1997, 1322
922, 1997, 1323
922, 1997, 1323
954, 1997, 1312
879, 1997, 1037
956, 1997, 752
1304, 1997, 771
1677, 1930, 736
1880, 1455, 769
1991, 1003, 745
1997, 575, 627
1997, 144, 527
1997, 144, 527
1997, -461, 462
1997, -1262, 515
1997, -1951, 709
1943, -1998, 387
1672, -1998, -182
1532, -1998, -678
1238, -1998, -1259
924, -1998, -1227
937, -1998, -1243
1207, -1998, -1112
1623, -1998, -863
1972, -1977, -553
1997, -1188, -232
-,-,-
59, -206, 840
218, 285, 683
203, 851, 716
220, 1674, 710
220, 1674, 710
274, 1997, 722
414, 1997, 831
635, 1997, 1043
822, 1997, 1098
893, 1997, 1125
970, 1997, 1155
1182, 1997, 1045
1501, 1973, 945
1793, 1524, 688
1793, 1524, 688
1983, 823, 414
1997, 139, 383
1997, -484, 389
1997, -995, 362
1929, -1629, 246
1811, -1998, 105
1501, -1998, 99
1055, -1998, 28
637, -1998, -203
456, -1998, -345
508, -1998, -454
552, -1998, -514
690, -1998, -477
1108, -1998, -409
1723, -1998, -225
1997, -1884, 308
1997, -648, 730
-,-,-
-215, 760, 947
-52, 871, 1169
79, 1295, 1109
313, 1755, 1053
731, 1905, 1596
1041, 1901, 1998
1201, 1997, 1998
1215, 1997, 1998
1168, 1997, 1907
1290, 1997, 1528
1442, 1910, 1159
1653, 1364, 937
1899, 725, 701
1899, 725, 701
1995, -145, 523
